"Transaction Date","Payment Ref","Payer Name","Open ID","Product Name","Insurance Company","Policy Number","Coverage Period",Currency,"Charge Amount","Promotion Type",Status
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525342682274,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523832856164,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527184525941,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525916739355,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529716327342,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528874856958,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529198541122,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523516471427,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521476358172,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523357581154,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526572428363,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524417763554,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524458253437,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529226974349,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529528875694,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524696656554,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523456864746,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527312921926,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529712755445,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521162913459,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529224146137,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528212517218,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524457869523,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527233952149,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523317984567,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523198431995,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521627171472,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525653131768,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522487147744,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522743352379,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525537681249,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524232413772,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526328369566,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529491643829,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525287942533,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528834157255,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522272692947,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527858937242,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521678729437,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522369652672,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521285599197,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529285133681,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525346143648,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528475157665,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524436328597,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527533834763,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526819513122,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521398763935,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529684664354,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521134778155,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522441978687,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522947216822,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526443935969,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527546324664,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521129822158,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525523456192,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527266799966,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523982795769,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525341286736,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529345831415,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525213544671,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522934588393,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523813163554,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522645196598,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521727169869,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525952442546,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528156719379,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526412536791,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527672526635,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523379385813,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527947385885,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522156835576,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528951199718,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526137413397,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529219487325,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529634142362,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527131583336,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527178636875,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523841173871,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529191685367,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524423439644,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524985948247,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526661677571,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524952426941,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525112927783,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527415317717,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528885578517,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526164848552,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528621114587,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528721992396,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528683969616,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521372853294,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521477959657,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526826441726,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522535486236,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525369734926,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528742459332,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521162724318,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527713311664,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529871515585,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522668956659,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528217478779,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529281944898,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526717987854,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526442819828,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525731563492,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529412633919,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523957285271,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522357177492,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523687937154,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523486963615,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525319764454,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524525151214,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524137899153,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC523967231259,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527469555622,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521471387897,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC528344314332,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC529113197274,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521756479332,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC522792863584,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526746645799,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527244148754,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524533483322,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525837361842,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC526967134535,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC524733162651,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525318156982,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC525724352652,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC527455753864,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
"2023-04-12 00:00:00",40200000000000,"TEST Arjun",5224429,ProductName,"Insurance Company",GC521397366921,"12/04/2023 to 06/04/2024",SGD,0.30,none,PAID
